Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Business Valuation Using Accounting Analytics,DERGRADUATE,,"Theory, application and interpretation of financial statement analysis. Objectives of financial statement analysis from viewpoints of equity investors, management, acquisition and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-business-valuation-using-accounting-analytics--acct2001v2/
Behavioural Responses to Chronic Illness,DERGRADUATE,,"Application of biopsychosocial processes within a Behavioural Health Science framework applied to nursing and paramedicine. Factors influencing individual responses to illness,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-behavioural-responses-to-chronic-illness--nurs2000v1/
Australian Health and Political Systems,DERGRADUATE,,"This unit involves the exploration of the Australian political system including separation of powers, levels of government and political process. Through the examination of major…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-australian-health-and-political-systems--indh2014v1/
"Auditing, Assurance and Risk Assessment",DERGRADUATE,,"An overview of assurance and ethics, independence and corporate governance. Understanding of the company audit process including audit planning - the concepts of materiality and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-auditing-assurance-and-risk-assessment--acct3000v2/
Systems Control and Remote Operations,STGRADUATE,,"This unit explores the types of fields requiring remote control, new developments, offshore logistics and material supply. Students will learn concepts and skills around Navigation…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-systems-control-and-remote-operations--prre5008v1/
Sustainable Energy Principles and Policy,STGRADUATE,,"Sustainable energy principles examine economic development, social advancement, environmental protection and is widely recognised by the public, private and civic sectors as one of…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-sustainable-energy-principles-and-policy--enen6001v1/
"Sectional Anatomy, Embryology and Pathophysiology",STGRADUATE,,"Basic embryology and pathophysiological processes of the digestive, urinary, reproductive, neurological, vascular and endocrine systems. Cross sectional anatomy of the above…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-sectional-anatomy-embryology-and-pathophysiology--mira5007v1/
Research Methods for Advanced Engineering,STGRADUATE,,This unit introduces students to the fundamentals research design and methodology for engineering research and projects. Students will research literature and prepare a literature…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-research-methods-for-advanced-engineering--engr6008v1/
PA530 Mathematical Modelling in Business,"STGRADUATE
OUA",,1. Elements in Matrix Algebra 2. Determinants and Inverse 3. System of Equations 4. Linear Dependence 5. Eigenvalues and Eigenvectors 6. Differential Calculus 7. Optimization I 8.…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-pa530-mathematical-modelling-in-business--econ5017v1/
PA520 Predictive Analytics in Business,"STGRADUATE
OUA",,"The unit has two objectives: firstly, it focuses on analysing and forecasting non-stationary variables where elementary techniques are not appropriate. Secondly, it introduces…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-pa520-predictive-analytics-in-business--ecom6006v1/
PA510 Econometric Theory and Application,"STGRADUATE
OUA",,The unit starts with a brief review of statistics and probability theories. It then discusses the theory of linear regression analysis.The second part of the unit will be devoted…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-pa510-econometric-theory-and-application--ecom5004v1/
MTPS502 Schooling and Australian Society,"STGRADUATE
OUA",,"This unit examines the social, political, cultural, linguistic and economic shape of Australian society and the impact of these forces on education policy, classroom practices and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mtps502-schooling-and-australian-society--educ5015v1/
MPH606 Health Sciences Research Dissertation,"STGRADUATE
OUA",,Completion of independent scholarly research under the direction of a supervisor. Submission of a final written dissertation.,Curtin University,https://study.curtin.edu.au/offering/unit-pg-mph606-health-sciences-research-dissertation--heal6034v1/
MPH600 Health Sciences Research Project,"STGRADUATE
OUA",,"Students undertake an independent research project. The project provides an opportunity for students to undertake independent research on a topic relevant to a specific discipline,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mph600-health-sciences-research-project--heal6025v2/
MMK560 Marketing Intelligence and Analytics,"STGRADUATE
OUA",,"Introduction. Research Design Research Question and Design Collecting Data. Qualtrics Collecting Data. Qualtrics Sampling, Research Report Analysis & Interpretation I Analysis…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mmk560-marketing-intelligence-and-analytics--mktg5017v1/
MMK550 Digital and Interactive Marketing,"STGRADUATE
OUA",,Introduction to Digital Marketing Search Marketing: SEO and PPC Digital Innovation Digital Marketing Plan and Strategy Digital Marketing Management: Product & Distribution…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-mmk550-digital-and-interactive-marketing--mktg6015v1/
MMK540 Buyer Behaviour and Analysis,"STGRADUATE
OUA",,"This unit introduces the role of buyer behaviour and equips students with a comprehensive grounding in approaches to understanding consumer preferences, judgements, decision-making…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mmk540-buyer-behaviour-and-analysis--mktg5016v1/
Master Thesis - Nursing and Midwifery,STGRADUATE,,"A specialised research program with the undertaking of a thesis, designed to suit the various objectives of students intending to advance their knowledge in the discipline. For…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-master-thesis---nursing-and-midwifery--nurs6000v1/
INH170 Ethics in International Health,"STGRADUATE
OUA",,"Introduction to ethics, bioethics and ethical practice; moral reasoning and ethical theories; the Ethical Reasoning Model and the four principles; the meaning of commitment to…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-inh170-ethics-in-international-health--heal6030v1/
Health Sciences Studies Abroad 2,STGRADUATE,,A formal program and learning contract will be negotiated for each practicum or fieldwork offered. The purpose and objectives will vary depending upon the designated field…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-health-sciences-studies-abroad-2--xino6004v1/
Health Sciences Research Dissertation Preparation,STGRADUATE,,"Independent research. Submission of a project proposal including an Ethics application (if applicable). Proposal to include aims, objectives and/or hypothesis; statement of…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-health-sciences-research-dissertation-preparation--heal6031v1/
Fuel Cell Technology and Applications,STGRADUATE,,"This unit introduces students the fundamentals of fuel cells including the electrochemical and thermodynamical principles. The relationship between the ionic conductors, materials…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-fuel-cell-technology-and-applications--chen6001v1/
